img_path,prob0,prob1
dataset/classification/train_unlabelled/2582.png,0.44789028,0.5521097
dataset/classification/train_unlabelled/5996.png,0.6553313,0.34466866
dataset/classification/train_unlabelled/7144.png,0.859663,0.14033699
dataset/classification/train_unlabelled/3336.png,4.040656e-05,0.9999596
dataset/classification/train_unlabelled/1013.png,0.999962,3.8058985e-05
dataset/classification/train_unlabelled/6985.png,0.9997732,0.00022686247
dataset/classification/train_unlabelled/4839.png,0.00074631267,0.9992537
dataset/classification/train_unlabelled/4488.png,0.99992,8.003937e-05
dataset/classification/train_unlabelled/214.png,0.996198,0.003801954
dataset/classification/train_unlabelled/3290.png,0.9986885,0.0013115243
dataset/classification/train_unlabelled/5592.png,0.99885416,0.0011458326
dataset/classification/train_unlabelled/1800.png,1.0,1.9080206e-08
dataset/classification/train_unlabelled/1874.png,0.9593534,0.040646568
dataset/classification/train_unlabelled/7648.png,0.9963691,0.0036308612
dataset/classification/train_unlabelled/4665.png,0.9999999,1.3100626e-07
dataset/classification/train_unlabelled/2193.png,0.9868096,0.013190358
dataset/classification/train_unlabelled/1449.png,0.9982047,0.0017952524
dataset/classification/train_unlabelled/2153.png,0.9850426,0.014957402
dataset/classification/train_unlabelled/1090.png,0.90893084,0.09106917
dataset/classification/train_unlabelled/412.png,0.99992514,7.484915e-05
dataset/classification/train_unlabelled/3527.png,0.87987393,0.12012611
dataset/classification/train_unlabelled/4997.png,0.99988246,0.00011754357
dataset/classification/train_unlabelled/1676.png,0.9745229,0.025477175
dataset/classification/train_unlabelled/4558.png,1.6018123e-05,0.999984
dataset/classification/train_unlabelled/8092.png,0.96924603,0.030754006
dataset/classification/train_unlabelled/2321.png,0.5140442,0.48595577
dataset/classification/train_unlabelled/1452.png,0.99999964,3.216172e-07
dataset/classification/train_unlabelled/3025.png,0.95382774,0.046172217
dataset/classification/train_unlabelled/6024.png,0.99864405,0.0013559497
dataset/classification/train_unlabelled/6481.png,0.9999925,7.5049365e-06
dataset/classification/train_unlabelled/4548.png,0.43728483,0.5627152
dataset/classification/train_unlabelled/1350.png,0.9878485,0.012151462
dataset/classification/train_unlabelled/4243.png,0.4732541,0.5267459
dataset/classification/train_unlabelled/4175.png,0.00073352037,0.99926645
dataset/classification/train_unlabelled/2774.png,0.25137958,0.74862045
dataset/classification/train_unlabelled/7806.png,0.5662589,0.43374112
dataset/classification/train_unlabelled/6542.png,0.42765522,0.5723448
dataset/classification/train_unlabelled/211.png,0.9975331,0.0024668446
dataset/classification/train_unlabelled/4153.png,0.6025587,0.39744133
dataset/classification/train_unlabelled/8211.png,0.9988294,0.0011705674
dataset/classification/train_unlabelled/1346.png,0.4851855,0.5148145
dataset/classification/train_unlabelled/3473.png,0.9995314,0.00046858683
dataset/classification/train_unlabelled/2057.png,0.98221576,0.01778417
dataset/classification/train_unlabelled/6422.png,0.9999685,3.1467775e-05
dataset/classification/train_unlabelled/8275.png,0.9980147,0.0019853078
dataset/classification/train_unlabelled/622.png,0.99713624,0.0028637238
dataset/classification/train_unlabelled/6101.png,5.2936093e-06,0.99999475
dataset/classification/train_unlabelled/7884.png,0.9994143,0.00058574567
dataset/classification/train_unlabelled/7170.png,1.0,5.128357e-10
dataset/classification/train_unlabelled/5913.png,0.99999833,1.7194338e-06
dataset/classification/train_unlabelled/6077.png,0.9999311,6.888324e-05
dataset/classification/train_unlabelled/4582.png,0.99980325,0.00019682043
dataset/classification/train_unlabelled/6125.png,0.9999627,3.733616e-05
dataset/classification/train_unlabelled/1341.png,0.9993555,0.0006445371
dataset/classification/train_unlabelled/6923.png,0.99706846,0.0029315515
dataset/classification/train_unlabelled/1796.png,0.95283586,0.047164127
dataset/classification/train_unlabelled/7858.png,0.99807906,0.0019209655
dataset/classification/train_unlabelled/3781.png,0.97647184,0.0235281
dataset/classification/train_unlabelled/5301.png,0.97758543,0.022414573
dataset/classification/train_unlabelled/5729.png,0.996135,0.0038650373
dataset/classification/train_unlabelled/6997.png,0.9393754,0.060624592
dataset/classification/train_unlabelled/1688.png,0.9999473,5.2669246e-05
dataset/classification/train_unlabelled/7113.png,0.99999905,9.4401554e-07
dataset/classification/train_unlabelled/2315.png,1.0,2.571839e-09
dataset/classification/train_unlabelled/1715.png,0.64844096,0.3515591
dataset/classification/train_unlabelled/7822.png,0.9999995,4.626003e-07
dataset/classification/train_unlabelled/6657.png,0.8169495,0.18305048
dataset/classification/train_unlabelled/1528.png,0.93795806,0.062042005
dataset/classification/train_unlabelled/3726.png,0.9949699,0.0050301105
dataset/classification/train_unlabelled/6404.png,0.9998423,0.00015768882
dataset/classification/train_unlabelled/3928.png,0.0041664024,0.9958335
dataset/classification/train_unlabelled/1277.png,0.99999917,8.7104587e-07
dataset/classification/train_unlabelled/1997.png,0.86264396,0.13735603
dataset/classification/train_unlabelled/7971.png,0.99981636,0.00018364075
dataset/classification/train_unlabelled/7364.png,0.9034098,0.09659023
dataset/classification/train_unlabelled/6599.png,0.0052529057,0.9947471
dataset/classification/train_unlabelled/5090.png,0.99543566,0.004564343
dataset/classification/train_unlabelled/3425.png,0.9999678,3.2191783e-05
dataset/classification/train_unlabelled/7596.png,0.9979232,0.0020768493
dataset/classification/train_unlabelled/5410.png,0.9999591,4.092181e-05
dataset/classification/train_unlabelled/686.png,0.8723533,0.1276467
dataset/classification/train_unlabelled/304.png,0.6772979,0.32270214
dataset/classification/train_unlabelled/5238.png,0.7962827,0.2037173
dataset/classification/train_unlabelled/1401.png,0.9998586,0.00014135716
dataset/classification/train_unlabelled/363.png,0.14605473,0.85394526
dataset/classification/train_unlabelled/257.png,0.9999999,1.2714139e-07
dataset/classification/train_unlabelled/594.png,0.9999615,3.8535327e-05
dataset/classification/train_unlabelled/3003.png,0.8959032,0.10409681
dataset/classification/train_unlabelled/163.png,0.9998777,0.00012224089
dataset/classification/train_unlabelled/4557.png,0.9884416,0.011558388
dataset/classification/train_unlabelled/1356.png,0.9999974,2.5932263e-06
dataset/classification/train_unlabelled/3907.png,0.85208136,0.14791866
dataset/classification/train_unlabelled/4111.png,0.036371402,0.96362865
dataset/classification/train_unlabelled/4368.png,0.5190277,0.48097232
dataset/classification/train_unlabelled/6626.png,0.9999795,2.0544843e-05
dataset/classification/train_unlabelled/7158.png,0.74056226,0.2594377
dataset/classification/train_unlabelled/2433.png,0.99266547,0.007334493
dataset/classification/train_unlabelled/7591.png,0.9683632,0.031636823
dataset/classification/train_unlabelled/2032.png,0.74622136,0.25377864
dataset/classification/train_unlabelled/3630.png,0.5090894,0.4909106
dataset/classification/train_unlabelled/5781.png,0.058572028,0.94142795
dataset/classification/train_unlabelled/7476.png,0.99979633,0.00020373697
dataset/classification/train_unlabelled/5233.png,0.99965274,0.00034726982
dataset/classification/train_unlabelled/4213.png,0.011026522,0.98897356
dataset/classification/train_unlabelled/3555.png,0.9999778,2.2196657e-05
dataset/classification/train_unlabelled/6975.png,0.9990972,0.00090278074
dataset/classification/train_unlabelled/2579.png,0.9991836,0.0008164066
dataset/classification/train_unlabelled/5296.png,0.9982116,0.0017884185
dataset/classification/train_unlabelled/4135.png,0.8825838,0.11741616
dataset/classification/train_unlabelled/4413.png,0.9930896,0.0069103665
dataset/classification/train_unlabelled/538.png,1.0,2.9404074e-08
dataset/classification/train_unlabelled/2208.png,0.9868767,0.01312334
dataset/classification/train_unlabelled/4983.png,0.7874821,0.21251789
dataset/classification/train_unlabelled/8099.png,0.99996674,3.3309323e-05
dataset/classification/train_unlabelled/8394.png,0.9999398,6.0221002e-05
dataset/classification/train_unlabelled/5859.png,1.0,1.050326e-08
dataset/classification/train_unlabelled/533.png,1.0,5.4984046e-08
dataset/classification/train_unlabelled/3751.png,0.99998355,1.646908e-05
dataset/classification/train_unlabelled/6075.png,1.0,6.6179706e-09
dataset/classification/train_unlabelled/3589.png,0.5629291,0.43707097
dataset/classification/train_unlabelled/173.png,0.9700217,0.029978301
dataset/classification/train_unlabelled/1906.png,0.06810912,0.9318909
dataset/classification/train_unlabelled/5840.png,0.61329174,0.38670823
dataset/classification/train_unlabelled/2311.png,0.99999726,2.7242324e-06
dataset/classification/train_unlabelled/8350.png,0.9999976,2.3370972e-06
dataset/classification/train_unlabelled/5203.png,0.49766988,0.5023301
dataset/classification/train_unlabelled/7363.png,0.99905413,0.00094583974
dataset/classification/train_unlabelled/3578.png,0.23164731,0.7683527
dataset/classification/train_unlabelled/7064.png,0.99812406,0.0018759732
dataset/classification/train_unlabelled/3794.png,0.17572193,0.82427806
dataset/classification/train_unlabelled/1082.png,0.9999999,8.029191e-08
dataset/classification/train_unlabelled/1087.png,0.0038443732,0.9961557
dataset/classification/train_unlabelled/7658.png,0.72675323,0.27324677
dataset/classification/train_unlabelled/2863.png,0.99668425,0.0033157964
dataset/classification/train_unlabelled/5820.png,0.22424348,0.7757565
dataset/classification/train_unlabelled/851.png,0.99979717,0.00020287377
dataset/classification/train_unlabelled/1002.png,0.76813257,0.23186742
dataset/classification/train_unlabelled/3461.png,0.99998784,1.2206289e-05
dataset/classification/train_unlabelled/1111.png,0.9999758,2.4196157e-05
dataset/classification/train_unlabelled/4538.png,0.99155843,0.008441619
dataset/classification/train_unlabelled/2460.png,0.05544449,0.9445555
dataset/classification/train_unlabelled/3174.png,0.9999968,3.266958e-06
dataset/classification/train_unlabelled/2761.png,0.9999789,2.1070726e-05
dataset/classification/train_unlabelled/8345.png,0.99997497,2.5045974e-05
dataset/classification/train_unlabelled/1029.png,0.014205716,0.9857943
dataset/classification/train_unlabelled/4280.png,0.0014224043,0.9985776
dataset/classification/train_unlabelled/3250.png,0.5104005,0.48959953
dataset/classification/train_unlabelled/6498.png,0.99881786,0.00118208
dataset/classification/train_unlabelled/774.png,0.9968346,0.0031654283
dataset/classification/train_unlabelled/3610.png,0.9995913,0.0004086833
dataset/classification/train_unlabelled/5349.png,0.9980235,0.001976502
dataset/classification/train_unlabelled/127.png,0.9996971,0.00030291738
dataset/classification/train_unlabelled/2497.png,0.94333,0.05667001
dataset/classification/train_unlabelled/3203.png,0.9999999,6.670235e-08
dataset/classification/train_unlabelled/7485.png,0.048065536,0.95193446
dataset/classification/train_unlabelled/1684.png,0.9943315,0.0056684697
dataset/classification/train_unlabelled/157.png,0.99999976,1.8051539e-07
dataset/classification/train_unlabelled/1518.png,7.652658e-06,0.9999924
dataset/classification/train_unlabelled/7935.png,0.06802318,0.93197685
dataset/classification/train_unlabelled/2239.png,0.9823131,0.017686948
dataset/classification/train_unlabelled/2712.png,0.006941293,0.9930587
dataset/classification/train_unlabelled/3947.png,0.03946623,0.96053374
dataset/classification/train_unlabelled/7662.png,0.0069064447,0.9930936
dataset/classification/train_unlabelled/5943.png,0.9991411,0.0008589088
dataset/classification/train_unlabelled/3004.png,0.23127256,0.7687275
dataset/classification/train_unlabelled/1165.png,0.99997103,2.8966053e-05
dataset/classification/train_unlabelled/7886.png,0.9999964,3.5613705e-06
dataset/classification/train_unlabelled/1497.png,0.7185559,0.2814441
dataset/classification/train_unlabelled/2528.png,0.023011921,0.9769881
dataset/classification/train_unlabelled/3225.png,0.0955093,0.9044907
dataset/classification/train_unlabelled/2039.png,0.99813926,0.0018607689
dataset/classification/train_unlabelled/31.png,0.99847263,0.001527303
dataset/classification/train_unlabelled/4663.png,0.039112534,0.96088743
dataset/classification/train_unlabelled/1259.png,0.99999964,3.6074348e-07
dataset/classification/train_unlabelled/2248.png,0.9999989,1.0289996e-06
dataset/classification/train_unlabelled/3565.png,0.9999993,7.465807e-07
dataset/classification/train_unlabelled/5356.png,0.98360866,0.016391367
dataset/classification/train_unlabelled/6675.png,0.022262583,0.9777374
dataset/classification/train_unlabelled/6848.png,0.99831223,0.00168772
dataset/classification/train_unlabelled/5151.png,0.9998847,0.00011528308
dataset/classification/train_unlabelled/6928.png,0.8019263,0.19807373
dataset/classification/train_unlabelled/148.png,0.99999595,4.1030685e-06
dataset/classification/train_unlabelled/2341.png,0.9975762,0.0024238853
dataset/classification/train_unlabelled/5286.png,0.99998844,1.1576433e-05
dataset/classification/train_unlabelled/2226.png,0.99223655,0.0077634226
dataset/classification/train_unlabelled/7015.png,0.99904436,0.0009555643
dataset/classification/train_unlabelled/5232.png,2.1789194e-06,0.99999785
dataset/classification/train_unlabelled/3248.png,0.75675386,0.24324618
dataset/classification/train_unlabelled/2930.png,0.99966264,0.00033740894
dataset/classification/train_unlabelled/3502.png,1.0,1.2800012e-10
dataset/classification/train_unlabelled/3109.png,0.99998415,1.5834423e-05
dataset/classification/train_unlabelled/5862.png,0.9190568,0.080943234
dataset/classification/train_unlabelled/776.png,0.9998654,0.00013460922
dataset/classification/train_unlabelled/4168.png,0.98106176,0.018938215
dataset/classification/train_unlabelled/6906.png,0.19230035,0.8076997
dataset/classification/train_unlabelled/2662.png,0.0007667698,0.99923325
dataset/classification/train_unlabelled/6137.png,0.9999994,5.555445e-07
dataset/classification/train_unlabelled/213.png,0.9999912,8.843783e-06
dataset/classification/train_unlabelled/5211.png,1.0,1.2666468e-09
dataset/classification/train_unlabelled/6546.png,0.9821426,0.017857322
dataset/classification/train_unlabelled/5041.png,0.9999995,4.604502e-07
dataset/classification/train_unlabelled/4120.png,1.8721657e-05,0.9999813
dataset/classification/train_unlabelled/7588.png,0.95380855,0.046191458
